,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,split10_train_score,split11_train_score,split12_train_score,split13_train_score,split14_train_score,mean_train_score,std_train_score
155,5.7021687189737955,0.7876039741792487,0.0035109678904215497,4.375618323155684e-05,0.0001,"(15, 15, 15, 15)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (15, 15, 15, 15), 'NN__learning_rate_init': 0.001}",0.6707184145334435,0.7039476420265676,0.7112144910512812,0.6274232449606227,0.6534573892615376,0.6472567853819424,0.65225136622162,0.676560229977435,0.6706306874037505,0.6503634823564454,0.6696319360801524,0.6650540504987192,0.6994219653179191,0.6703874879798479,0.6990000309109455,0.671154613597482,0.022964800215838032,127,0.8957469207284976,0.9188870596368707,0.9203396937352389,0.921798418972332,0.9073321846780305,0.923228034837543,0.9275996382908366,0.9160155804173702,0.8812274801825606,0.910228039228231,0.9159986484542335,0.8798055650571126,0.9102054517959051,0.9203577654176376,0.8884632291406849,0.9091489140382057,0.015038096204920139
156,0.21094056765238445,0.046133117762385614,0.003555885950724284,4.150801652691812e-05,0.0001,"(20, 20, 20, 20)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20, 20, 20), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.37929021080034336,0.36924419238739226,0.3699139269482557,0.0025059172668323694,182,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.37414698315502726,0.36768774703557316,0.36811836277687005,0.0016112165692848304
157,0.472187884648641,0.10242011799995082,0.0035095850626627604,4.438279663066239e-05,0.0001,"(20, 20, 20, 20)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20, 20, 20), 'NN__learning_rate_init': 0.1}",0.6648519066182731,0.7729793929444073,0.6991593635403072,0.7196345329106842,0.6996032305492337,0.6229954274291214,0.6962707439865746,0.6933754424597138,0.7053796340562388,0.6649420648433759,0.6596851190006894,0.6464933188199085,0.6881116503353838,0.6988148187356095,0.6237467215442875,0.683736224518254,0.037122458149352076,78,0.7923812656319594,0.7779521523098043,0.818824154114685,0.7446358715610978,0.7806949931266448,0.7430928834861247,0.7436786982693706,0.8072289678151522,0.8057612056318929,0.7679749897864684,0.7433871775474786,0.7296138786878003,0.7929439936786676,0.7827073305452539,0.7957318071112676,0.7751072912869112,0.027190054330093767
158,0.9058254718780517,0.1586584805549134,0.003533442815144857,5.367420674853304e-05,0.0001,"(20, 20, 20, 20)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20, 20, 20), 'NN__learning_rate_init': 0.01}",0.6923377456354525,0.7280876565208783,0.6650762207851251,0.6528761887003544,0.6804628535539019,0.6800036878773059,0.6736725835326822,0.6473988439306358,0.6812237979720766,0.6188798374451423,0.6705202312138728,0.6464482122963033,0.668511820553793,0.6597798717238103,0.6297346012803778,0.666334276868114,0.025488653141437913,140,0.8681039841954906,0.8925444692688834,0.9029852828849745,0.9072760794820012,0.8941933432368879,0.8874087456516306,0.8896736206936876,0.9087795216906018,0.846722430337033,0.8690760966393419,0.9043638988410083,0.8998488611742325,0.8969153901132383,0.8886320892295003,0.898634391326667,0.8903438803176785,0.016465353814861697
159,4.833126020431519,0.8274127976844696,0.0036940574645996094,0.0004961528782512258,0.0001,"(20, 20, 20, 20)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20, 20, 20), 'NN__learning_rate_init': 0.001}",0.7170472566024988,0.6756467278691178,0.6935181905777532,0.651396291569702,0.6939283846082347,0.6751866326554492,0.6592336032376909,0.6997235082901122,0.6245793933974562,0.6845888495245199,0.6519856778451241,0.6647398843930635,0.6524786370026263,0.6466915905837912,0.6244034154604172,0.6676765362411704,0.026102115068609776,138,0.9087180903395066,0.9391191380124214,0.934798687019351,0.934735385532383,0.9246236946820454,0.9246947738252086,0.9376634131913636,0.9391499271600631,0.9260933441975755,0.9058337081524878,0.927569197431764,0.9420816505215481,0.9290418396120304,0.9246947738252086,0.8928474646704379,0.9261110058782263,0.013452845380662446
160,0.2601307392120361,0.08493964167630168,0.003540484110514323,3.590659438652745e-05,0.0001,"(25, 25, 25, 25)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25, 25), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.5478376863146904,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.3811504253158789,0.04454904438552281,180,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.5318260674365662,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.37863030172897266,0.04094329059873625
161,0.5404417514801025,0.1435851830468119,0.0034932454427083334,0.0003599594560589371,0.0001,"(25, 25, 25, 25)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25, 25), 'NN__learning_rate_init': 0.1}",0.697281386530506,0.7271674348087975,0.6930271196875564,0.7102094718513502,0.6378612716763006,0.7041964122905415,0.710576952798986,0.6954755125329065,0.6188546091881978,0.6414747996347303,0.710866773898976,0.6997036314816104,0.6530401286787713,0.6859789019664952,0.6401072498084824,0.6817214437889471,0.03267498044835282,89,0.8145240298712603,0.7805461877612634,0.7955923374074955,0.7496914597955627,0.8126493776803778,0.8038036382841671,0.7914867970979163,0.7750304701033544,0.6746202898550724,0.7957025526606327,0.7709491900235238,0.8000909849116689,0.8039353952469072,0.7456724277612746,0.7675114933598998,0.778787108788025,0.034511228354074726
162,0.7706316471099853,0.23761355996157674,0.0035941282908121745,5.347878897656951e-05,0.0001,"(25, 25, 25, 25)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25, 25), 'NN__learning_rate_init': 0.01}",0.7052023121387283,0.691123746928976,0.6832433288463062,0.728414777332917,0.6682006512264416,0.7400934261982389,0.7189004731072984,0.6593558150601048,0.6304044695158282,0.6674671368312985,0.66156554525166,0.6650762207851251,0.6575643364892974,0.6816318413067047,0.6859789019664952,0.6829481988656948,0.028744862088619955,84,0.8459220299020912,0.8599690829484129,0.8862811700767264,0.8186186876896377,0.93626832022569,0.9029224135356657,0.850409968225418,0.8570613702115437,0.9420797106326693,0.9028897807790616,0.8737243777616449,0.9116159979595645,0.8728594729892587,0.8521739130434782,0.8734189031121049,0.8790810132728645,0.033402279591866486
163,4.494469785690308,0.7243354916467182,0.0037507216135660806,0.00047644961556181126,0.0001,"(25, 25, 25, 25)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25, 25, 25), 'NN__learning_rate_init': 0.001}",0.6878612716763006,0.7458181181570439,0.6819528392788006,0.6923377456354525,0.6417382450057402,0.6766039108263497,0.6920823861519418,0.6938878130779258,0.6589595375722543,0.6648519066182731,0.65533453759687,0.6416184971098265,0.6095337932875734,0.7053011413612504,0.6121696975918041,0.6706700960631605,0.034659079128117616,128,0.9768072906713986,0.933391615739612,0.9695565506283402,0.9681213176341227,0.9506830199764982,0.9551126219318439,0.9507329454345537,0.9405502439425392,0.9579501725447231,0.965248990312929,0.9710144927536232,0.9637770483440837,0.9622870152761458,0.9680890129259695,0.9681035646772888,0.9600950601862448,0.011622312175120438
164,0.42286580403645835,0.26770842353634206,0.0047277291615804035,0.004008734838039869,0.0001,"(30, 30, 30, 30)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30, 30, 30), 'NN__learning_rate_init': 0.5}",0.2986209093805471,0.36924419238739226,0.36924419238739226,0.48818480983314105,0.2986209093805471,0.2986209093805471,0.2986209093805471,0.5468151790406126,0.2986209093805471,0.36661411805920474,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.360586981169373,0.07046839579803824,189,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.5152877252419588,0.30326405935023343,0.3000771803447389,0.3000771803447389,0.6356908194798861,0.3000771803447389,0.3773511660228852,0.36768774703557316,0.3709258983340995,0.30326405935023343,0.36768774703557316,0.36768774703557316,0.36963541228907454,0.08953358575802997
165,0.4633070786794027,0.12096223608544987,0.003605556488037109,4.9118023327542155e-05,0.0001,"(30, 30, 30, 30)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30, 30, 30), 'NN__learning_rate_init': 0.1}",0.5876751807387647,0.7342643962550913,0.6519856778451241,0.7327371568701048,0.6816318413067047,0.6682006512264416,0.5824938067712634,0.7094969096414182,0.6700604308985811,0.653504190171089,0.7020688375837351,0.6186245833932074,0.6387050609689663,0.7053796340562388,0.6304289332801382,0.664483819400458,0.046046446652284495,144,0.7388198757763975,0.8029316703390476,0.7837315987675453,0.7654345541124751,0.7578632059316309,0.7743891042659851,0.6248452187865153,0.7750097215337166,0.7578544975606328,0.777925735647211,0.7732386203064602,0.7987105246137186,0.7374256622546184,0.7768115942028986,0.7943585578060377,0.7626233427936595,0.041196586383538555
166,0.8847457091013591,0.2350568060131268,0.0038206100463867186,0.000744063604826931,0.0001,"(30, 30, 30, 30)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30, 30, 30), 'NN__learning_rate_init': 0.01}",0.6588221366808952,0.6991593635403072,0.705439216358004,0.6966002123392709,0.6930271196875564,0.6650762207851251,0.6881537711539801,0.6589595375722543,0.6650540504987192,0.6590738694179172,0.7054782568871693,0.6647398843930635,0.6221399575054316,0.7457497222621382,0.6707850065177693,0.6798838883733069,0.028211977813798472,100,0.9274161136632146,0.9246998335569528,0.9203631003572548,0.921609402756272,0.8869755168121009,0.8926364632809646,0.8985968764044697,0.8899569513120255,0.9491986976970743,0.9536145813427973,0.9275776366201023,0.9375282577539756,0.9724438294470062,0.8941933432368879,0.9478734603642487,0.9229789376403564,0.025412843545334057
167,3.572535673777262,0.5947004236532745,0.003773212432861328,0.00045516282731147617,0.0001,"(30, 30, 30, 30)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30, 30, 30), 'NN__learning_rate_init': 0.001}",0.6647398843930635,0.714435162255091,0.6763005780346821,0.6807278492443375,0.6592787677714311,0.6881537711539801,0.6588221366808952,0.6476109348515798,0.6526923433587833,0.6476109348515798,0.6575080564621075,0.5762387817243025,0.653389619572062,0.658477793401738,0.6242774566473989,0.657350938026869,0.02952392355591841,153,0.9550956430181855,0.9520874348413643,0.9825981242339852,0.9680965610956394,0.9608897535964843,0.9840694123650954,0.9680890129259695,0.9855016203078585,0.9753501011469065,0.9811691406205293,0.9709383856655491,0.9463248303999907,0.9621923165401425,0.975368392873977,0.9435287467539404,0.9674199650923746,0.013255585832436356
168,0.34418230056762694,0.15642755827685867,0.003861506779988607,0.0003327433521213306,0.0001,"(35, 35, 35, 35)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (35, 35, 35, 35), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.3692441923873923,5.551115123125783e-17,184,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3676877470355731,5.551115123125783e-17
169,0.5357503573099772,0.14652063253807815,0.0037892341613769533,0.00020165275979852162,0.0001,"(35, 35, 35, 35)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (35, 35, 35, 35), 'NN__learning_rate_init': 0.1}",0.7086362352970379,0.739779595773564,0.6703874879798479,0.6998728681817221,0.6996630706933326,0.36924419238739226,0.6548356035767958,0.6582754728597326,0.6749355804721778,0.6533883429414235,0.7053011413612504,0.6535271249501295,0.6925962715960527,0.7167630057803468,0.710576952798986,0.6671855297766528,0.08366550067699319,139,0.7961791831357049,0.7557954372531109,0.7958262713433983,0.7339048785466422,0.7780459203026646,0.36768774703557316,0.7627631184407797,0.7760681397510042,0.7845322793148879,0.7621787772039494,0.7552912359337416,0.774065034709536,0.789638881135604,0.7843402682165184,0.7815251161644801,0.7465228192325064,0.10257607639259345
170,0.8903514385223389,0.1676688161704787,0.003994576136271159,0.0006530949493118418,0.0001,"(35, 35, 35, 35)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (35, 35, 35, 35), 'NN__learning_rate_init': 0.01}",0.7039476420265676,0.7554965045054086,0.6640507190636751,0.6587234590511074,0.644916486400227,0.6729829783722906,0.6278423565453353,0.6743484909282175,0.6816318413067047,0.6510876688516616,0.6823785123293002,0.6356914340829898,0.7277787665153801,0.6809961309015643,0.6278268467751056,0.6726466558437022,0.03465543839532975,124,0.9231139462486353,0.921560248447205,0.953532148837921,0.9229731652407084,0.9391867362513824,0.8382884006509893,0.8650207721034965,0.9145001172116469,0.969535714551346,0.9261399091684444,0.9348342694542954,0.9348409028042894,0.8925769464649064,0.9000851063829788,0.8939798803927719,0.9153445509474012,0.032327104331346536
171,3.7325614293416343,1.0078029937266333,0.004089132944742838,0.0012486548164337599,0.0001,"(35, 35, 35, 35)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (35, 35, 35, 35), 'NN__learning_rate_init': 0.001}",0.6928156598640012,0.6932088652591883,0.668511820553793,0.6707850065177693,0.6996630706933326,0.6696319360801524,0.6557993170709934,0.6458981600709925,0.6646054577228122,0.6246545240645393,0.6363164146013145,0.653389619572062,0.6875885698303189,0.6418346210394709,0.6416401151507759,0.6630895438727679,0.02222767539362143,147,0.9825981242339852,0.9666636443571021,0.9303194691166863,0.9609029030232039,0.9971014492753624,0.9797022684310018,0.9594578241675882,0.9534848451910687,0.9985508498862271,0.9389913043478261,0.9549771177942118,0.9723962069145474,0.975368392873977,0.9884036453356994,0.9694799333972619,0.9685598652230498,0.01894632693672991
172,0.31505047480265297,0.10431915626619766,0.0038302739461263022,0.0001780298774790272,0.0001,"(40, 40, 40, 40)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40, 40, 40), 'NN__learning_rate_init': 0.5}",0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.29609997943750144,0.36661411805920474,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.3641925732355204,0.018210272445696476,188,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.37414698315502726,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.3709258983340995,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3638268684173829,0.017126588155591635
173,0.5919588247934977,0.17627540375614034,0.0038850148518880206,0.0002218795333351673,0.0001,"(40, 40, 40, 40)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40, 40, 40), 'NN__learning_rate_init': 0.1}",0.6593558150601048,0.7613373105313,0.6597798717238103,0.71413841587252,0.6993014448549351,0.638708931768327,0.6845888495245199,0.6872092233421168,0.5750042089904035,0.6530001934617172,0.7189004731072984,0.6382540993275924,0.36924419238739226,0.6856383629355255,0.6758461871348643,0.6546871720014952,0.08671138144051954,154,0.7720513676936367,0.7545786946582048,0.730610262004337,0.7520807896860707,0.788323656494734,0.7707027357662216,0.7641501976284585,0.7858097469237358,0.7036999091550008,0.7487016361431743,0.7275273211001,0.7681316790966984,0.36768774703557316,0.7533525567527434,0.7967057526708609,0.7322742701873033,0.10029584816602348
174,0.9705122152964274,0.23777427886595479,0.0037744839986165366,6.216584306441357e-05,0.0001,"(40, 40, 40, 40)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40, 40, 40), 'NN__learning_rate_init': 0.01}",0.649923321929928,0.7103988641688553,0.6880495086472812,0.6820809248554912,0.6503634823564454,0.6575080564621075,0.6700604308985811,0.6476094638552807,0.6877361158108941,0.6303545485456401,0.7168579593470839,0.605583768224474,0.6812237979720766,0.693825894215307,0.658477793401738,0.668670262046079,0.028961114097450856,135,0.87571095299206,0.9290489830535598,0.9015354319629049,0.8307219498785907,0.9261548508923919,0.9652038887388603,0.9013896560491684,0.8822396655809543,0.9319380910564372,0.9391068052930058,0.8651508599531039,0.9521695766862768,0.9228848026579596,0.907316644707949,0.9448016563146999,0.911691587721195,0.03512657082512696
175,3.0571310997009276,0.5547821434187618,0.003799740473429362,7.330810926914786e-05,0.0001,"(40, 40, 40, 40)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 40, 40, 40), 'NN__learning_rate_init': 0.001}",0.6997036314816104,0.7053011413612504,0.6766253166201208,0.6812237979720766,0.6411154214707427,0.6426979773232092,0.6878612716763006,0.6696319360801524,0.630057803468208,0.6590738694179172,0.6640507190636751,0.6403852004399616,0.6849309897369352,0.6705202312138728,0.6397761679553587,0.6661970316854262,0.022721738299460444,141,0.9768221431781644,0.9478260869565217,0.9232492506906145,0.9681400966183574,0.9811712003374201,0.9301157005015572,0.9579590461058032,0.9636792196244045,0.965159734558343,0.9738910105757932,0.9767798389302003,0.9578532413581233,0.9651880141010577,0.9884124370909816,0.9362523046438757,0.9608332883514146,0.01844005568465249
176,0.40053887367248536,0.19244668426004846,0.0038312435150146484,5.98285791769338e-05,0.0001,"(45, 45, 45, 45)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45, 45, 45), 'NN__learning_rate_init': 0.5}",0.37929021080034336,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.29609997943750144,0.36924419238739226,0.36924419238739226,0.3603294272178067,0.02482814385093982,190,0.3766669757952331,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3709258983340995,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.35948749681400766,0.023416273648921564
177,0.728768793741862,0.22300557391169062,0.003983259201049805,0.00042417151189024454,0.0001,"(45, 45, 45, 45)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45, 45, 45), 'NN__learning_rate_init': 0.1}",0.6361790232135621,0.7099880648709369,0.6764957867453286,0.739779595773564,0.6856383629355255,0.6820809248554912,0.710576952798986,0.7401278737239729,0.7159993836478502,0.6649267558793254,0.6917741489359829,0.6593017987662741,0.6358381502890174,0.7063412198794006,0.6293105461361348,0.6856239058967567,0.034468539744651236,70,0.7719841263241807,0.7853768655524834,0.7695850616381669,0.7445073321327502,0.789493264844919,0.7494821332019371,0.7827329098603065,0.8015264310290897,0.7998784286908289,0.7813230392916363,0.768025924925736,0.7860253081931857,0.7654226467351558,0.7821043037093134,0.8012568044540198,0.7785816387055806,0.01667107600450584
178,1.058479642868042,0.16770465996503436,0.003891738255818685,4.842592740455994e-05,0.0001,"(45, 45, 45, 45)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45, 45, 45), 'NN__learning_rate_init': 0.01}",0.6168999427919101,0.6787267771183328,0.6630164151840453,0.6841331610117738,0.6954755125329065,0.635323745496771,0.6534573892615376,0.6702339664189374,0.6612250606004103,0.6411154214707427,0.6623523157455644,0.6239510143373849,0.7027794545920335,0.6466915905837912,0.676560229977435,0.6607961331415716,0.024152163206436834,152,0.9344395234233672,0.9357522405425579,0.9491986976970743,0.9245344765231505,0.9057062665657206,0.9276032692797113,0.9332601035919187,0.9550763464730361,0.9435263644773357,0.9319466493961994,0.9434373341280653,0.927602028283679,0.8968489837333086,0.9391867461949575,0.9145712980911985,0.9308460218934187,0.015210522100557896
179,3.479524580637614,0.8030333416983775,0.0038770516713460285,6.809449808357664e-05,0.0001,"(45, 45, 45, 45)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (45, 45, 45, 45), 'NN__learning_rate_init': 0.001}",0.6575080564621075,0.7227659114092301,0.6528761887003544,0.6519856778451241,0.6693959902070757,0.5946420974656318,0.6754346084735121,0.6355217523577731,0.6870262295994581,0.578176143517084,0.6794680392659186,0.5593935842017737,0.6881537711539801,0.7109826589595376,0.6281560443410155,0.652765783597305,0.0453175542498242,155,0.9767974989786469,0.9913083036918118,0.9565048609235755,0.9971014492753624,0.94931853222325,0.9913009721847151,0.9942006481231433,0.9869616047092298,0.9898590258849564,0.9985505932329175,0.965210936007098,0.959268118954462,0.9187723836743072,0.9854950058754405,1.0,0.977376662249261,0.022312091549297024
180,0.566529639561971,0.3049299249712297,0.004022789001464844,0.00020353385465336852,0.0001,"(50, 50, 50, 50)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50, 50, 50), 'NN__learning_rate_init': 0.5}",0.5585282434538829,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.37244669139091235,0.05516635943245276,181,0.5093240473357269,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.3000771803447389,0.36768774703557316,0.3670307026581496,0.36768774703557316,0.36768774703557316,0.37414698315502726,0.36768774703557316,0.39166863712096955,0.36768774703557316,0.36768774703557316,0.37010096361863387,0.044521980588561764
181,0.6839919090270996,0.14560803529089789,0.004116582870483399,0.0004877578471366721,0.0001,"(50, 50, 50, 50)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50, 50, 50), 'NN__learning_rate_init': 0.1}",0.7280876565208783,0.7012475510435388,0.6878612716763006,0.6821630337449686,0.6539944352985111,0.7407617671345995,0.6812237979720766,0.7279399371166386,0.6688433209558622,0.6620180329445639,0.710576952798986,0.6103559995983179,0.6746365387983886,0.6773473551270218,0.6305364309119694,0.6825062721095082,0.03475597100332394,86,0.8,0.7164658829961884,0.7726747248691221,0.751301324969098,0.7623135958093613,0.8026208191518633,0.8105590854482183,0.7592170975323149,0.8157645515976388,0.791486958277609,0.8071689743743038,0.7861144526550955,0.7642991457928211,0.7360614863373637,0.774905482041588,0.7767302387901723,0.027968365013726727
182,1.0361093680063884,0.2867902510550507,0.003940312067667643,3.7115768855511083e-05,0.0001,"(50, 50, 50, 50)",0.01,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50, 50, 50), 'NN__learning_rate_init': 0.01}",0.7226360606496054,0.7227106743531387,0.6593017987662741,0.6469553024666629,0.6981544675813078,0.6519856778451241,0.6693959902070757,0.6533883429414235,0.6408945915693804,0.6900353415144302,0.6875885698303189,0.6490368455686374,0.6823364097978475,0.6995223990370724,0.6241167614456327,0.6732039489049286,0.02893715505023827,122,0.8566355535018572,0.9637648308229371,0.9536231884057971,0.9158909337975948,0.9623309072895628,0.9174616841600971,0.9304746225458892,0.9116159979595645,0.9418964803312628,0.8856095126554177,0.936280193236715,0.8757822437251378,0.9289502915410837,0.8534032837971671,0.8494918938252752,0.9122141078396907,0.03787339649683604
183,3.2659407456715903,0.750493039605114,0.004015779495239258,0.00010231088412386978,0.0001,"(50, 50, 50, 50)",0.001,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50, 50, 50), 'NN__learning_rate_init': 0.001}",0.7112726041251077,0.6937443233754172,0.6635861552502867,0.6661276181544741,0.6577958495125872,0.6732617671345996,0.6356914340829898,0.6486255913841229,0.6981544675813078,0.6706306874037505,0.6997036314816104,0.6237467215442875,0.6821875053895838,0.6994219653179191,0.5978780856245159,0.6681218938241706,0.030653405321127355,137,0.9420767950438097,0.9609058444042438,0.9680630900118145,0.9811640651389235,0.9782764714069486,0.9607865219497975,0.9636912240275902,0.9101283190237118,0.9304873998217592,0.9898500416487261,0.981172941886022,0.9301454196501071,0.9637907698796541,0.946206921969479,0.9855016203078585,0.9594831630780297,0.022543296694155845
184,0.49866509437561035,0.19304210286287724,0.004061142603556315,6.357550614947808e-05,0.0001,"(55, 55, 55, 55)",0.5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55, 55, 55), 'NN__learning_rate_init': 0.5}",0.2986209093805471,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.2986209093805471,0.3112376142883079,0.3594412211745498,0.2986209093805471,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.36924419238739226,0.34589068029810505,0.031864981672108904,192,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.3000771803447389,0.30326405935023343,0.4327836482946042,0.3000771803447389,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.36768774703557316,0.3497030768229301,0.03814089438635277
185,0.9012527624766032,0.26169778433107993,0.004037793477376302,4.9149434783808315e-05,0.0001,"(55, 55, 55, 55)",0.1,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (55, 55, 55, 55), 'NN__learning_rate_init': 0.1}",0.7031268984657636,0.7673917792344411,0.6732617671345996,0.5048196148429822,0.6969816847089193,0.6990000309109455,0.6809961309015643,0.710576952798986,0.6623965323808374,0.6701691859617598,0.36924419238739226,0.6764087374245396,0.6823785123293002,0.6872307733023637,0.46248171715699765,0.6430976339960928,0.10469799118689867,156,0.7894014925521056,0.7618429173223661,0.8135593520979363,0.4673675154627753,0.7473342926052126,0.7770068859357762,0.8168507147892784,0.7824771824614009,0.788304815397659,0.7616698518872431,0.36768774703557316,0.8172378632671918,0.7494739692354015,0.8001750016827086,0.4301662551472677,0.7113703904586597,0.1475553393118115
